id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
1666954553,c21b7ccc-e950-3a3f-a9d2-535315ebdbe3,-9.93708,-62.63176,2024-01-08 18:00:00,Brasil,RONDÔNIA,ARIQUEMES,Amazônia
1666954554,0c6afb2f-c690-3e48-bbdf-c23c9bac412c,-9.62973,-63.07769,2024-01-08 18:00:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
1666954555,c6a52e7c-b383-353b-8817-f3e7644e04ee,-9.51919,-63.02469,2024-01-08 18:00:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1666954556,77a81f0d-1a4c-36b3-9654-a81bc4119835,-9.50836,-62.60933,2024-01-08 18:00:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1666954557,8d70e9e7-436e-3190-aa71-4c617fc19433,-9.42498,-62.00077,2024-01-08 18:00:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1666954558,a2b8fb4f-e5d0-322e-a9ad-9064e2ce20f0,-9.08514,-61.83147,2024-01-08 18:00:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1666954648,1e28ddcb-6f00-3fed-a02f-1347b6d99cca,-12.35303,-61.25581,2024-01-08 17:58:00,Brasil,RONDÔNIA,PARECIS,Amazônia
1667104324,da69ba55-0ca2-3639-ba19-051d2c09a0fa,-12.43558,-63.90908,2024-01-09 18:38:00,Brasil,RONDÔNIA,COSTA MARQUES,Amazônia
1667379414,9e520e6f-d2b7-324f-b988-d75f27b8c475,-12.90018,-61.40588,2024-01-11 18:23:00,Brasil,RONDÔNIA,CORUMBIARA,Amazônia
1667655042,08cd2d6d-01a0-3517-b988-bc91cac54015,-12.45647,-60.36084,2024-01-13 18:08:00,Brasil,RONDÔNIA,VILHENA,Amazônia
1667655043,15e11b01-3203-3cd2-a0f3-75966c1e6656,-12.45516,-60.35177,2024-01-13 18:08:00,Brasil,RONDÔNIA,VILHENA,Amazônia
1667936223,1e0c980f-798f-301c-b345-6581f7a10957,-13.20021,-60.82587,2024-01-15 17:51:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia
1668100371,6e04c106-6017-36c3-a3de-7d2d23709df0,-9.47103,-65.46387,2024-01-16 18:34:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1668390784,c1355a64-2aa0-34fa-87d3-48a63cddc82e,-12.1065,-63.04569,2024-01-18 18:19:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1668693342,4cf0ce0d-0403-3992-a35f-4b3332ab0b85,-9.2598,-63.50057,2024-01-20 18:04:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1668693345,1f7ba18d-fd19-3c2a-8f8d-613ce2127578,-9.14546,-63.17402,2024-01-20 18:04:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia
1668693413,0369bde9-0b8c-3e61-9f74-f0fd9e4f4fab,-13.44772,-60.98474,2024-01-20 18:02:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1668693420,a30947d5-e51c-3f75-b089-200dca331f55,-13.1716,-60.91529,2024-01-20 18:02:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia
1669215326,1206b5d5-07e8-3364-aea7-bd82211bd4e4,-12.3328,-59.89507,2024-01-24 17:32:00,Brasil,RONDÔNIA,VILHENA,Amazônia
1669646740,508d4cb2-6579-39f9-b5f4-44a2623be9a4,-12.90294,-61.46158,2024-01-27 17:58:00,Brasil,RONDÔNIA,CORUMBIARA,Amazônia
1669646741,d52c05ae-fdcf-3640-ac58-bfd14f90e87a,-12.89437,-61.39384,2024-01-27 17:58:00,Brasil,RONDÔNIA,CORUMBIARA,Amazônia
1669646742,0a618625-d607-321f-9161-c9f6c9b9fd15,-12.88856,-61.3876,2024-01-27 17:58:00,Brasil,RONDÔNIA,CORUMBIARA,Amazônia
1669646743,1f90fdfe-e57b-399e-885f-70500d6614ee,-12.72213,-60.90547,2024-01-27 17:58:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia
1669646744,e10edca5-6619-39ca-af95-cc9b0e240c9a,-12.54973,-61.47757,2024-01-27 17:58:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1668976056,cbdf8777-c383-3363-85c3-9a30fcc1080f,-13.3675,-61.41086,2024-01-22 17:47:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1668976058,6a324bcf-5c17-369d-8b06-5a4be0ed18f9,-13.33953,-60.74651,2024-01-22 17:47:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1668976074,f436800a-d311-3ece-9e3f-aa0dadd36da6,-12.73295,-61.02437,2024-01-22 17:47:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia
1668976075,a911083f-b99c-31b2-b9a6-e715d6cb0816,-12.73051,-61.00529,2024-01-22 17:47:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia
1668976083,92e30963-41c8-3e1d-b7fc-48babba914d3,-11.95732,-62.82145,2024-01-22 17:47:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1668976084,9d0b0aa3-45e8-3a33-9b27-88277dc1227c,-11.9546,-60.50927,2024-01-22 17:47:00,Brasil,RONDÔNIA,PIMENTA BUENO,Amazônia
1668976085,07b4eee9-6114-3389-84a2-ebc97bc4a4e8,-11.95248,-60.49226,2024-01-22 17:47:00,Brasil,RONDÔNIA,PIMENTA BUENO,Amazônia
1668976086,763c558e-8c18-3cb1-87a4-d50b1b72ed51,-11.94633,-60.50006,2024-01-22 17:47:00,Brasil,RONDÔNIA,PIMENTA BUENO,Amazônia
1668976087,ca84a0a3-463c-314f-b146-7c075ce9c3ef,-11.94409,-60.48307,2024-01-22 17:47:00,Brasil,RONDÔNIA,PIMENTA BUENO,Amazônia
1668976088,05270ad9-8443-32e2-8032-ffce61a299f5,-11.94055,-60.49368,2024-01-22 17:47:00,Brasil,RONDÔNIA,PIMENTA BUENO,Amazônia
1669091421,aaf79c8c-7203-3cfd-89bd-5781d21857f9,-9.28412,-64.38644,2024-01-23 18:30:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1669091423,cd0872c0-d991-326e-9682-253feb5a0036,-11.78739,-64.98785,2024-01-23 18:30:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1670860552,bfe71c3a-b1ec-36f9-9206-305a3b1d5b87,-9.92326,-63.67318,2024-01-30 18:23:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
1670860553,00ca139d-ca73-3c85-9989-089ab8374bef,-9.66673,-63.36898,2024-01-30 18:23:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
1670860554,b84bb957-5785-317f-8420-0704e0ac1bc8,-9.64087,-63.06835,2024-01-30 18:23:00,Brasil,RONDÔNIA,RIO CRESPO,Amazônia
1672903265,3a012779-834f-303d-9342-725ff2a840ca,-9.73308,-63.43702,2024-02-06 18:19:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
1672903266,2927b210-b78a-3a66-933c-eb33c1e4e817,-9.22191,-63.79086,2024-02-06 18:19:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1672903267,bba65a07-2eb8-37d2-b601-6a5d54662d19,-8.90724,-63.9737,2024-02-06 18:19:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1672903289,03f44a5a-1b34-3c0d-8732-5b1c4a7d4512,-13.32721,-61.54172,2024-02-06 18:17:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1672903291,6eb70614-71c6-3cf7-bd62-0db01151aeb6,-12.83825,-61.91571,2024-02-06 18:17:00,Brasil,RONDÔNIA,ALTO ALEGRE DOS PARECIS,Amazônia
1672903296,c6e33ca9-7118-3548-9a91-187b66d89994,-12.4316,-63.90063,2024-02-06 18:17:00,Brasil,RONDÔNIA,COSTA MARQUES,Amazônia
1672903298,69c7c6eb-020e-322a-81ac-09df61d6304d,-11.92191,-63.22705,2024-02-06 18:17:00,Brasil,RONDÔNIA,SERINGUEIRAS,Amazônia
1672903301,7b55696a-5355-36ec-ada8-da9ea77620f4,-10.69795,-65.00049,2024-02-06 18:19:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1672903302,3fb89b6e-4e46-3d5f-aa31-926426f2be01,-10.12097,-63.11751,2024-02-06 18:19:00,Brasil,RONDÔNIA,ARIQUEMES,Amazônia
1673470908,c262b747-6a72-318e-8dd4-0f987c643201,-12.43562,-63.89792,2024-02-09 18:45:00,Brasil,RONDÔNIA,COSTA MARQUES,Amazônia
1674413632,80c7f9f4-224e-3761-b064-d438b7cdd655,-13.57625,-60.76284,2024-02-15 17:58:00,Brasil,RONDÔNIA,CABIXI,Amazônia
1674413642,e9286d18-9660-329d-8b36-f5090b35dd92,-13.0328,-61.00659,2024-02-15 17:58:00,Brasil,RONDÔNIA,CORUMBIARA,Amazônia
1674413690,3df91b4b-d534-3756-8eef-ad9dd3db2ff8,-11.68942,-63.11569,2024-02-15 17:58:00,Brasil,RONDÔNIA,SERINGUEIRAS,Amazônia
1674413703,ca2f631e-b309-3706-804c-45561e82559a,-11.33724,-59.92189,2024-02-15 17:58:00,Brasil,RONDÔNIA,VILHENA,Amazônia
1674691666,8acf4e23-32c3-3d45-bae0-1a2a90c96656,-12.49503,-60.00562,2024-02-17 17:41:00,Brasil,RONDÔNIA,VILHENA,Amazônia
1674691672,565e3880-d529-30f0-8a07-9cc2705b6325,-13.41504,-60.77481,2024-02-17 17:41:00,Brasil,RONDÔNIA,CABIXI,Amazônia
1674691673,cd6d8f66-8608-3759-8e47-40ee79a818e2,-12.45953,-60.36058,2024-02-17 17:41:00,Brasil,RONDÔNIA,VILHENA,Amazônia
1674691691,775ae458-f515-3877-b182-0fc72c35eb1f,-12.09317,-63.04134,2024-02-17 17:41:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1674691692,9fea858f-8d74-399e-9d89-7ff989b9747d,-11.70508,-63.10856,2024-02-17 17:43:00,Brasil,RONDÔNIA,SERINGUEIRAS,Amazônia
1674832715,8c407b6f-a0cd-3ca5-9f27-c11fccbec8bd,-9.53178,-63.12154,2024-02-18 18:21:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
1674832717,d80698e5-b81b-376a-aa79-53253fd4c47e,-8.73423,-63.70988,2024-02-18 18:21:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1674832718,409839c9-ab2a-3ded-ae07-7c5290072e00,-12.93762,-61.65827,2024-02-18 18:21:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1674832720,77721f93-292a-325c-868c-d95c2a5d8b85,-11.96995,-63.47895,2024-02-18 18:21:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1676104810,d63e20e1-37fb-3d1a-aa18-cf467af3e044,-9.79156,-63.12777,2024-02-25 18:17:00,Brasil,RONDÔNIA,ARIQUEMES,Amazônia
1676104812,6549b8d8-4edd-30d0-89f7-7e01a9718ddc,-8.10715,-62.87893,2024-02-25 18:17:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1676104817,b1ab24ae-8b1e-3e5a-a7ed-652025459bd8,-13.46323,-60.73994,2024-02-25 18:15:00,Brasil,RONDÔNIA,CABIXI,Amazônia
1676104825,c2269394-f442-3855-865f-d50392bf852f,-11.35093,-62.05054,2024-02-25 18:17:00,Brasil,RONDÔNIA,NOVA BRASILÂNDIA D'OESTE,Amazônia
1676104828,a12ba0cc-5662-3750-b24e-f041f3ff88c1,-10.88788,-61.911,2024-02-25 18:17:00,Brasil,RONDÔNIA,JI-PARANÁ,Amazônia
1676650820,bd121c16-328c-3f57-985c-aabc656b3948,-8.99584,-63.8586,2024-02-29 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1676650915,6df879bc-4948-3e93-81fc-42726fd69f80,-12.53095,-61.12497,2024-02-29 17:45:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia
1676650949,03d06542-1c55-326a-acf0-917a03f95e4e,-11.94242,-62.77556,2024-02-29 17:45:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1676767073,d51da39a-b05a-3c76-b037-e45cc4aca984,-9.91954,-62.76998,2024-03-01 18:25:00,Brasil,RONDÔNIA,ARIQUEMES,Amazônia
1676767074,5758aabb-3108-3778-81e5-6b72cb7f18f8,-9.267,-64.28001,2024-03-01 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1676767075,133be04a-ba20-392e-9847-c8cdfd09536f,-8.98552,-63.99151,2024-03-01 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1676767076,963de455-cf7e-36ed-ace0-dc73748ab9be,-8.80176,-63.11861,2024-03-01 18:28:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1676957625,f69ef577-2e87-3326-b599-4d39d024b016,-13.34112,-60.65464,2024-03-03 18:08:00,Brasil,RONDÔNIA,CABIXI,Amazônia
1676957626,5757ffe3-de57-3b26-88bd-7ff9c4e7d7d8,-12.51687,-61.59163,2024-03-03 18:08:00,Brasil,RONDÔNIA,ALTO ALEGRE DOS PARECIS,Amazônia
1677569794,225b87fc-203d-3ac9-aa66-a4fcdd280c5f,-12.09835,-62.91494,2024-03-08 18:19:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1677569795,829c867e-e5eb-3b38-8d67-e115978a80ce,-12.09703,-62.90573,2024-03-08 18:19:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1677882639,f508fa9d-a7b9-3660-be47-e8400dccb0b0,-9.59752,-65.78536,2024-03-10 18:04:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1677882640,d87fc971-c7d1-3c1d-b402-c65fb6c013c9,-9.56282,-63.59807,2024-03-10 18:04:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1677882641,2583b287-64a6-3428-b0e9-6d6a90dc258b,-9.17535,-62.58483,2024-03-10 18:04:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1677882664,32dbb252-e750-3b29-8938-d7e71953d00d,-13.30651,-61.47279,2024-03-10 18:02:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1677882684,a2946158-5adc-3cd1-bb10-7883e3fa3985,-12.52909,-59.95857,2024-03-10 18:02:00,Brasil,RONDÔNIA,VILHENA,Amazônia
1677882690,893a2c6d-1817-35b9-a174-f928785bb5b2,-12.16219,-64.12388,2024-03-10 18:04:00,Brasil,RONDÔNIA,COSTA MARQUES,Amazônia
1677882694,637bae0a-2bde-3f32-a9a0-ec27204e0fcd,-11.98099,-63.46878,2024-03-10 18:04:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1677882695,a73937f1-267c-318e-af50-69afe5dd0360,-11.9417,-60.50568,2024-03-10 18:02:00,Brasil,RONDÔNIA,PIMENTA BUENO,Amazônia
1677882696,51e4f219-f852-3d27-bb66-925f38dc2cff,-11.94024,-60.49518,2024-03-10 18:02:00,Brasil,RONDÔNIA,PIMENTA BUENO,Amazônia
1678210803,94eb023b-950e-3697-a6f6-fe1a6643588b,-13.49587,-60.98216,2024-03-12 17:47:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1678210809,75143556-4377-3cac-9e19-405170bc1132,-13.40226,-60.43577,2024-03-12 17:47:00,Brasil,RONDÔNIA,CABIXI,Amazônia
1678210826,7901b140-367d-39db-95f8-5f15592af1bd,-13.03405,-61.04622,2024-03-12 17:47:00,Brasil,RONDÔNIA,CORUMBIARA,Amazônia
1678210839,4e02b84f-7196-309d-8522-5fdab901ac5a,-12.82689,-61.35101,2024-03-12 17:47:00,Brasil,RONDÔNIA,CORUMBIARA,Amazônia
1678210855,7ecd0c3a-d9c0-3431-a8c6-5c41105d4a8a,-12.59595,-61.41444,2024-03-12 17:47:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1678210870,f0919567-cde0-37f3-96a2-036a298d617e,-12.11886,-62.90167,2024-03-12 17:47:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1678210876,b49aa550-a972-306f-8aa5-da3878284aab,-11.74606,-62.91148,2024-03-12 17:47:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1678210877,b967af61-df88-361c-a1d6-d028397419e3,-11.74152,-62.90791,2024-03-12 17:47:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1678418472,40e3348d-5acd-309a-bf1f-1126b8e8cfb3,-9.6011,-65.9161,2024-03-13 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1678418497,9650c196-848d-31f0-9f12-460f832aaa3b,-12.41495,-61.13444,2024-03-13 18:28:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia
1678418498,ddfc0604-1148-3676-8b36-3ebb77f12b20,-12.41419,-61.12846,2024-03-13 18:28:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia
1678418500,f4a02783-e550-3f05-b2d4-82c56f6365f4,-8.71833,-62.41429,2024-03-13 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1678418502,2fc2fc9b-0ff7-370b-a225-583841b1eb39,-11.85838,-63.19352,2024-03-13 18:28:00,Brasil,RONDÔNIA,SERINGUEIRAS,Amazônia
1678418503,436c8712-1d66-323e-80ed-dab0876fb60f,-11.52192,-61.90215,2024-03-13 18:28:00,Brasil,RONDÔNIA,CASTANHEIRAS,Amazônia
1678418512,7f4bf775-10b0-3ae2-b620-6cce5dd6cbbf,-9.10828,-63.66618,2024-03-13 18:28:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1678418515,3c178b78-9873-3ce3-8003-c99a11d1a22e,-9.79349,-65.58926,2024-03-13 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1678418516,75527041-31b4-3430-a9cf-61651f48ddec,-10.38965,-64.86697,2024-03-13 18:28:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1678418517,e9047cb3-f811-3540-930b-9f8d53a465ec,-11.61818,-65.08421,2024-03-13 18:28:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1678777981,1c8fb4d6-fef7-3b3f-8b88-5735602fc17a,-12.54394,-61.16542,2024-03-15 18:11:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia
1678777983,ba3ca04a-2548-3ea8-b46a-8a89eb873324,-12.41913,-61.13012,2024-03-15 18:11:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia
1678777984,689f578f-0dd9-3282-94d4-835a05274d8f,-12.41014,-61.13145,2024-03-15 18:11:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia
1678777990,37c93d63-1851-3f82-be8b-18b6772950ff,-9.13122,-62.61311,2024-03-15 18:13:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1678777992,3a708f0d-2081-37dd-ab6c-3d6d0d1deff0,-9.4225,-62.00724,2024-03-15 18:13:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1678777993,43015ee7-df48-30f9-a41b-2c34acf16286,-9.41348,-62.00859,2024-03-15 18:13:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1678777994,491a1c26-b021-3128-aeba-f0f8cb4708e5,-12.09706,-62.91172,2024-03-15 18:11:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1678777995,4328a7fc-042b-31dd-9f79-bacc51a2e4f9,-11.98594,-63.29736,2024-03-15 18:11:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1678777996,e28e59d9-08fe-3f92-8303-aa9f22fc558d,-11.9585,-62.95465,2024-03-15 18:11:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1678778029,825d32bc-e155-385c-868d-74c45441e208,-10.20137,-63.83104,2024-03-15 18:11:00,Brasil,RONDÔNIA,BURITIS,Amazônia
1678778030,882ba154-1676-3e6b-93f5-cb60cbb11200,-12.15681,-64.2743,2024-03-15 18:11:00,Brasil,RONDÔNIA,COSTA MARQUES,Amazônia
1678778031,d0c19d6b-9ca1-3f76-99b2-0e4e2a1a83dc,-11.97705,-63.53088,2024-03-15 18:11:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1678778065,2ee81b40-2e5f-3174-937a-d7ba434e8af8,-9.96379,-65.29789,2024-03-15 18:13:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1678778066,f59d430a-bcee-3c20-a2ff-2b215aa085d8,-10.68922,-65.23818,2024-03-15 18:11:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1678778067,10b2b17f-3dd7-3685-bdb7-22361c1736c0,-10.65375,-65.14105,2024-03-15 18:11:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1678778068,527e1295-9280-3a36-8240-e56b3e3be438,-10.62791,-65.03014,2024-03-15 18:11:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1678778069,fa4f69ce-e128-39d3-a7fb-deb67b662a4e,-10.5885,-65.25871,2024-03-15 18:11:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1678945288,6e210a84-f7ef-3dad-8da7-8978eba6c1e5,-12.43294,-63.9077,2024-03-16 18:53:00,Brasil,RONDÔNIA,COSTA MARQUES,Amazônia
1679103200,79ae6bde-8e2b-3c41-a0a5-46bae056d2fb,-13.54498,-60.90244,2024-03-17 17:56:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1679508326,35ffa845-684d-3805-9981-5c488789b5aa,-13.59829,-60.78858,2024-03-20 18:21:00,Brasil,RONDÔNIA,CABIXI,Amazônia
1679508327,101a0f83-c518-3730-a3d9-9d877bd64dc6,-11.98478,-63.29946,2024-03-20 18:21:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1679508338,4b061aeb-bdf5-3d5d-b8f7-6f47717fb185,-9.55159,-62.97499,2024-03-20 18:21:00,Brasil,RONDÔNIA,RIO CRESPO,Amazônia
1679508339,9ee0853f-b52d-34c0-a18a-32d6ca817c29,-9.31204,-64.26023,2024-03-20 18:21:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1679508340,5eb100cd-54aa-311f-9427-2a74386a31d9,-12.33319,-64.2671,2024-03-20 18:21:00,Brasil,RONDÔNIA,COSTA MARQUES,Amazônia
1679508343,21244002-3d7c-3866-b424-9aa3223c08b2,-10.65695,-65.20017,2024-03-20 18:21:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1679508344,a0485254-34c4-3efa-9788-d259fc19882d,-11.17027,-64.85015,2024-03-20 18:21:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1679508345,c1e629b1-bfa3-3a35-a17b-644d29a1eacf,-11.16889,-64.84009,2024-03-20 18:21:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1679698490,0730a80c-b3e6-3a12-83cb-80e70565ed42,-11.67974,-61.18825,2024-03-22 18:04:00,Brasil,RONDÔNIA,PIMENTA BUENO,Amazônia
1679894196,918f4953-a9cb-3fe6-9420-68f9015960b5,-13.50548,-60.72839,2024-03-24 17:49:00,Brasil,RONDÔNIA,CABIXI,Amazônia
1679894197,6056c077-abd5-3368-a8ca-a0fee1193937,-13.50062,-60.68776,2024-03-24 17:49:00,Brasil,RONDÔNIA,CABIXI,Amazônia
1679894198,7341c430-19e4-38b2-b377-632805cca335,-13.48592,-60.89924,2024-03-24 17:49:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1679894199,3ff13f2a-8e26-39cd-8d7b-87e7bc12939d,-13.48565,-60.88475,2024-03-24 17:49:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1680410886,70a77acd-1d75-3fc3-97b9-279d5ccd120b,-13.26024,-60.96257,2024-03-27 18:13:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1680410887,9ceab576-5fce-3e38-9813-2e6ecef7718b,-12.2758,-61.29661,2024-03-27 18:13:00,Brasil,RONDÔNIA,PARECIS,Amazônia
1681273344,90707d35-f8a3-3657-b19a-412d36aefdd8,-8.74552,-63.88831,2024-04-02 19:04:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1681431558,e0ee95ab-1dca-3404-82c6-5e36072d8312,-9.6789,-64.79354,2024-04-03 18:09:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1681431559,12898436-1a69-34bf-9c50-e3515dc7718f,-9.64871,-64.80468,2024-04-03 18:09:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1681431560,f8b8047d-ec0e-3e42-94c4-929409ed9a41,-9.62975,-62.22819,2024-04-03 18:09:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1681431561,6c7269b4-875d-3d60-be37-e74f11541cd3,-9.56366,-63.59143,2024-04-03 18:09:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1681431562,4ba83458-6e2f-33fb-94c4-32ce31797ba9,-9.00959,-63.56819,2024-04-03 18:09:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1681431598,bae54ccc-8113-3e7f-a933-31879f51343b,-13.49702,-60.68741,2024-04-03 18:06:00,Brasil,RONDÔNIA,CABIXI,Amazônia
1681431599,d4fb67e0-e9c7-3d31-b745-e2ddad88772f,-13.49641,-60.7257,2024-04-03 18:06:00,Brasil,RONDÔNIA,CABIXI,Amazônia
1681431602,47e2fcd9-a6c0-3c6e-8069-57c58ccf7ed0,-13.43767,-60.86124,2024-04-03 18:06:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1681431607,c7c649c6-5075-39a2-ab5e-bdfa5b595860,-12.86245,-61.28884,2024-04-03 18:06:00,Brasil,RONDÔNIA,CORUMBIARA,Amazônia
1681431608,71fd2673-8ad6-37ea-b376-f783dc5bed9b,-12.7979,-61.34889,2024-04-03 18:06:00,Brasil,RONDÔNIA,CORUMBIARA,Amazônia
1681431609,dcd6c197-a66c-32b4-addd-e423035738c9,-12.69404,-61.04307,2024-04-03 18:06:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia
1681431610,ed3d2a68-50f8-3dfa-bf02-dbfc696e84c5,-12.60942,-61.03015,2024-04-03 18:06:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia
1681431611,bba6549d-031d-38d9-a32a-952260b1e33d,-12.32737,-64.1435,2024-04-03 18:06:00,Brasil,RONDÔNIA,COSTA MARQUES,Amazônia
1681431612,cf944105-405c-37cc-b768-522f74f65105,-12.15788,-62.90482,2024-04-03 18:06:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1681431613,7d5da741-e6ea-3d00-ad66-1a7df65198f6,-11.94424,-60.55711,2024-04-03 18:06:00,Brasil,RONDÔNIA,PIMENTA BUENO,Amazônia
1681431615,a5c45985-3890-3273-bf3d-4169c5ab8212,-11.66107,-62.53429,2024-04-03 18:06:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
