id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
1639442248,58e73ef7-d0b4-318a-b041-74e98d7f2adc,-11.19995,-60.89378,2023-07-22 17:47:00,Brasil,RONDÔNIA,ESPIGÃO D'OESTE,Amazônia
1639442303,2c12ac58-d493-3099-aad9-5e9ff92f4e8a,-12.84331,-61.74594,2023-07-22 17:47:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1639442408,dceee7df-72e3-33dd-bc52-a2ccc59d1101,-11.71034,-61.21336,2023-07-22 17:47:00,Brasil,RONDÔNIA,PIMENTA BUENO,Amazônia
1639442515,1b71dd75-7dce-333d-8605-5b9c604f5114,-12.83025,-61.73285,2023-07-22 17:47:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1639442519,ef62a657-f8ea-3554-9816-0a0fbd571e40,-12.83215,-61.74744,2023-07-22 17:47:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1639442547,3a471bb6-dde7-3b26-8d87-e4710091e6dc,-12.84139,-61.73135,2023-07-22 17:47:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1639442561,c3f8cb08-794d-36c0-8c7e-c913297838fa,-12.84282,-61.74075,2023-07-22 17:47:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1639442850,51c13cb5-8f15-37fa-a953-82e51579b7ed,-8.44834,-62.62077,2023-07-22 17:49:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1639442852,2bc835c4-a03f-3f30-b554-d2c878e81bcc,-8.53973,-63.88396,2023-07-22 17:49:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1639442859,f6333abc-a0c3-39b3-8505-ae49e6686481,-8.55484,-63.32081,2023-07-22 17:49:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1639442869,2a3a0bfc-e6ab-3000-93f8-a87fc63239db,-8.7294,-62.57819,2023-07-22 17:49:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1639442872,02519324-d072-33b0-8ad7-be0a2828a4b9,-8.77903,-62.5223,2023-07-22 17:49:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1639442876,90e0b1eb-21a7-37d6-afeb-f2594d59b989,-8.78094,-62.53663,2023-07-22 17:49:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1639442881,b63c6adc-a9f9-3f9d-b17a-a5b2f38db965,-8.91093,-62.99897,2023-07-22 17:49:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1639442884,9f9e4f42-1887-34c0-8965-a22d468a8007,-8.92248,-62.99741,2023-07-22 17:49:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1639442894,c83e9d8b-e201-3fc1-b27d-305cb09fc1fa,-9.08433,-63.26365,2023-07-22 17:49:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia
1639442921,9707328e-0616-3495-bbaa-40ad898a0e77,-9.18861,-64.56413,2023-07-22 17:49:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1639442924,611e9b47-ba5a-317d-863e-73735415aa6a,-9.19227,-64.56881,2023-07-22 17:49:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1639442938,fb1b4035-7ec6-3403-b120-30a5dd1bb5a0,-9.34684,-63.2599,2023-07-22 17:49:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia
1639442944,ce20b7f1-cf89-3417-99ec-b7aac8e8cea8,-9.44466,-65.54688,2023-07-22 17:49:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1639442945,945b07d7-03d0-3bc5-86d3-f36d18a13e06,-9.44783,-65.57224,2023-07-22 17:49:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1639442948,46e3febb-1286-325c-9622-69396b44f74e,-9.51975,-63.27582,2023-07-22 17:49:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
1639442949,72bc1e85-1fd9-33de-a174-12bace630932,-9.62278,-65.28759,2023-07-22 17:49:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1639442979,ad93ae53-344a-37b3-96ae-f82441d6af75,-9.62689,-65.28194,2023-07-22 17:49:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1639696209,7009ae06-6660-35bb-8d43-0f175ab5c40d,-10.36779,-64.45811,2023-07-23 18:28:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1639696219,e585e122-ef9f-36fe-bf96-773926ef7c3f,-11.53495,-65.17845,2023-07-23 18:28:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1639696224,bb695203-c1f8-3648-9ef9-58f13cb89874,-11.93651,-62.32408,2023-07-23 18:28:00,Brasil,RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia
1639696226,14568063-c473-35d4-aebe-344d2a747346,-11.96297,-63.61449,2023-07-23 18:28:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1639696227,31546bf0-5a96-3bd8-8daa-3afbc3413c8b,-11.96512,-63.62785,2023-07-23 18:28:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1639696233,ce1e11b9-c4f0-354d-8120-e93123871d32,-12.88754,-62.21234,2023-07-23 18:28:00,Brasil,RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia
1639696247,36ddd262-7ebb-3ffd-8769-34665e68ad6e,-8.46066,-62.6144,2023-07-23 18:30:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1639696281,f889b26a-9c5e-3fe9-b9d4-453fc3337a14,-8.74405,-63.94431,2023-07-23 18:30:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1639696286,f3fd4418-3d8d-37b7-926b-b831a3de6ee2,-8.74753,-63.95158,2023-07-23 18:30:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1639696295,9d3f2b84-a52b-3d58-8777-41a22cadf923,-8.79933,-62.91571,2023-07-23 18:30:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1639696299,cdd70c09-8f25-39e6-b210-de2664c8a471,-9.08459,-63.54277,2023-07-23 18:30:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1639696336,9b706e31-d5b0-3e11-827c-75e1f000d78a,-9.55305,-63.74185,2023-07-23 18:30:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1639696342,7dfebf2e-79e3-3eae-88ff-dcede7cd6009,-9.55485,-63.75042,2023-07-23 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1639696347,93bc8ef3-086e-346d-a513-26e1c942c010,-9.55526,-63.75614,2023-07-23 18:30:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1639696356,034a9560-35d8-34cc-9eba-8ac8fb387bcb,-9.55666,-63.69128,2023-07-23 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1639696357,21fdcf20-48b0-39d8-8860-f392d45c212d,-9.79272,-65.04874,2023-07-23 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1639696370,d2a873c0-8ddb-3998-9b2a-340077ab79fe,-9.80745,-65.0107,2023-07-23 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1639696375,3d57ae06-42e7-35d6-ac5a-1fc52dce8823,-9.83892,-63.01297,2023-07-23 18:28:00,Brasil,RONDÔNIA,ARIQUEMES,Amazônia
1639877978,4ec879b4-0586-34a4-9ff6-06a2d3775bf4,-8.47236,-62.61078,2023-07-24 17:34:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1639877990,e2e13306-5d76-3153-86cd-892c3db60b28,-8.80435,-62.60126,2023-07-24 17:34:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1639877997,9e3c07b0-c9d6-3455-a243-c54e886a9e80,-8.90307,-64.00842,2023-07-24 17:34:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1639878001,4f386111-86d9-3d47-9023-e7352aaf3ba9,-9.0775,-63.55122,2023-07-24 17:34:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1639878005,743fff2a-3660-3e5c-9c2b-497baa259bdf,-9.08495,-63.54609,2023-07-24 17:34:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1639878067,d3ea98b4-d12e-3294-a17e-f71000c75a55,-12.11382,-61.68907,2023-07-24 17:32:00,Brasil,RONDÔNIA,SANTA LUZIA D'OESTE,Amazônia
1639878076,b1ca10b6-4cb9-3291-bb8c-4fb4bbcecbc7,-9.6686,-63.47326,2023-07-24 17:34:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
1639878084,b0af4da5-c080-3a05-83ff-799caacc39f1,-12.11424,-61.68419,2023-07-24 17:32:00,Brasil,RONDÔNIA,SANTA LUZIA D'OESTE,Amazônia
1639878180,6df552c8-2a0a-3952-90a7-15d488d1341f,-12.84342,-60.24958,2023-07-24 17:32:00,Brasil,RONDÔNIA,VILHENA,Amazônia
1639878250,f4f78227-5194-392e-9c65-d8cda76b9bfe,-10.1621,-61.95567,2023-07-24 17:34:00,Brasil,RONDÔNIA,VALE DO PARAÍSO,Amazônia
1639878282,a279a932-2953-3976-8763-174edbff063b,-10.16341,-61.95079,2023-07-24 17:34:00,Brasil,RONDÔNIA,OURO PRETO DO OESTE,Amazônia
1640085087,0fdbb764-a2dd-3593-9e5b-db313db6993b,-9.54559,-65.95028,2023-07-25 18:15:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640085088,dd87228e-0f1f-35d3-a5ee-7e33a415f630,-9.54691,-65.95967,2023-07-25 18:15:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640085089,04944ec1-fae7-3e8a-8fa2-b332dd411bf2,-9.61398,-66.11797,2023-07-25 18:15:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640085325,56d21d69-f354-3f6a-bb00-6fa5728a277a,-12.13192,-63.95638,2023-07-25 18:13:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1640085334,deef3fbf-e5af-3d37-8653-981aade08c84,-10.3296,-64.48098,2023-07-25 18:15:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1640085337,6126e6c1-b9dc-345f-bb33-e377f06e14db,-9.65707,-63.47284,2023-07-25 18:15:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
1640085339,4a8cb0f7-245c-3b6d-8f87-434b800a33d1,-8.46819,-62.61646,2023-07-25 18:15:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640085342,dc8a8381-167c-3589-b2ce-655fc65693d2,-8.4777,-62.61499,2023-07-25 18:15:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640085343,62d6a461-cb11-3e5b-a322-bf05302fa7bc,-8.79495,-64.12658,2023-07-25 18:15:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640085348,b137ffe9-5c78-3f17-93d2-865c21eeeca7,-9.06247,-63.93672,2023-07-25 18:15:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640085350,7715448f-6819-3659-9af8-a2e3b60d192e,-9.41772,-63.16417,2023-07-25 18:15:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia
1640085389,998af454-8569-3209-bbda-8e0e821985c4,-12.72689,-61.08343,2023-07-25 18:13:00,Brasil,RONDÔNIA,CORUMBIARA,Amazônia
1640085391,385acf16-88a2-3fc8-8c13-5d4bad9b5717,-12.7286,-61.09456,2023-07-25 18:13:00,Brasil,RONDÔNIA,CORUMBIARA,Amazônia
1640085394,f2caec50-e68f-3e41-85e8-04db1052c836,-11.50268,-61.37537,2023-07-25 18:15:00,Brasil,RONDÔNIA,CACOAL,Amazônia
1640085535,e2098a44-b58f-3c97-90b9-f009301b1570,-10.16561,-61.94505,2023-07-25 18:15:00,Brasil,RONDÔNIA,OURO PRETO DO OESTE,Amazônia
1640085539,8c0f5ed5-319c-35e4-9966-7d070fde7d78,-10.16724,-61.9558,2023-07-25 18:15:00,Brasil,RONDÔNIA,OURO PRETO DO OESTE,Amazônia
1640085541,15309b93-a357-3143-989e-df320c5ce721,-10.17693,-61.95452,2023-07-25 18:15:00,Brasil,RONDÔNIA,OURO PRETO DO OESTE,Amazônia
1640085547,92e86b77-0e2c-34ac-9776-c562b8ceb78a,-8.79822,-62.58949,2023-07-25 18:15:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1640085549,b6456e41-ade5-382d-ac8a-e4419f21e05f,-8.80498,-62.50425,2023-07-25 18:15:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1640085584,c7dfaf0b-269a-3d71-98c2-850a73bf6104,-12.84156,-60.25026,2023-07-25 18:13:00,Brasil,RONDÔNIA,VILHENA,Amazônia
1640086095,29fad629-1129-3584-a4fc-e2b143320fde,-11.60277,-65.14087,2023-07-25 18:15:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1640086098,bb4ac644-c718-33c6-80e7-366e2b850577,-11.60147,-65.13161,2023-07-25 18:15:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1640086101,45e1790d-8834-3e1d-a057-e6f93d140fba,-11.77964,-64.89519,2023-07-25 18:15:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1640086105,abfca98f-8603-375b-a900-a402ba3dea5a,-11.78094,-64.90437,2023-07-25 18:15:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1640086140,39532045-6ac7-35e1-b31e-07a95e8958f3,-9.48777,-65.54232,2023-07-25 18:15:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640086142,383ff87d-8bfb-3828-8ac8-fb5da4a622bf,-9.66339,-64.96989,2023-07-25 18:15:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640086148,59df90ab-3721-3baf-af0c-ec179080e0b4,-9.83326,-65.06158,2023-07-25 18:15:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640406386,72b3a12b-6d69-37d5-97aa-e0462c925d99,-9.28615,-64.5844,2023-07-28 18:43:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640406387,c46b9c7f-3830-3515-871b-5326ffa7488f,-9.27752,-64.59363,2023-07-28 18:43:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640406390,bcb8a1d6-d994-3232-b181-760df5fac8b7,-9.25563,-64.40557,2023-07-28 18:43:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640406391,85513965-917b-343d-ada8-be395ce42669,-9.24825,-64.4148,2023-07-28 18:43:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640406397,36a78e32-5ec6-3839-9f30-5ced165b9159,-9.00771,-63.94749,2023-07-28 18:43:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640406398,dee83ca2-52c5-3ea9-90d5-a013efb18889,-9.00346,-63.92263,2023-07-28 18:43:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640406399,eaa63700-a665-3653-9a16-993d7a908458,-8.99971,-63.93103,2023-07-28 18:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640406437,a12e383a-9586-3437-86a7-f87325e10809,-10.157,-61.93967,2023-07-28 18:43:00,Brasil,RONDÔNIA,OURO PRETO DO OESTE,Amazônia
1640406438,55bd058c-735f-3741-a831-2168781bece9,-10.14895,-61.9487,2023-07-28 18:43:00,Brasil,RONDÔNIA,VALE DO PARAÍSO,Amazônia
1640406668,424507d0-0888-384c-ad10-de1301da693b,-9.77088,-65.67838,2023-07-28 18:43:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640475300,06f24025-f6b3-36ed-9673-ebbe2706bb39,-8.79118,-62.45363,2023-07-29 17:47:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1640475302,91b18961-90df-3c42-a9e9-c6802c1adce3,-8.77773,-62.44,2023-07-29 17:47:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1640475326,4258b984-5ae3-3a54-a844-f0580a0b8402,-8.78071,-62.54819,2023-07-29 17:47:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1640475329,e26342ae-f75b-3afd-a0e9-9efa99ed9d46,-8.77979,-62.45513,2023-07-29 17:47:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1640475330,418ad22c-18ea-3d6a-b05e-7925c57a0d39,-8.77865,-62.53286,2023-07-29 17:47:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1640475333,da04d605-6b75-3e60-8797-e9656da6d3a7,-8.61879,-62.45143,2023-07-29 17:47:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640475334,6211f433-807d-3ee7-8963-43b12c4938d8,-8.61802,-62.44309,2023-07-29 17:47:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640475336,3314b9b4-cdf9-38d5-9187-1634b802d08b,-10.15228,-61.93105,2023-07-29 17:47:00,Brasil,RONDÔNIA,OURO PRETO DO OESTE,Amazônia
1640475337,f7efb3e6-1682-37a2-ad2a-93ba94b231c9,-10.09829,-61.95352,2023-07-29 17:47:00,Brasil,RONDÔNIA,VALE DO PARAÍSO,Amazônia
1640475338,326bb564-dca5-387f-afd8-0c921f0ac223,-9.71097,-62.39363,2023-07-29 17:47:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1640475339,64de5058-5f50-398c-ba54-9ef545fbb40f,-9.70888,-62.37822,2023-07-29 17:47:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1640475340,f07cd945-cf4d-3f23-b8ce-a3d7de6505c5,-9.7085,-62.38717,2023-07-29 17:47:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1640475341,92912a45-e831-37c2-969a-797b1ad0adeb,-9.70653,-62.37175,2023-07-29 17:47:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1640475342,ce3596d6-d03f-38ed-899f-fa4d09357d68,-9.69737,-62.37968,2023-07-29 17:47:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1640475409,3164586f-1416-3397-ab36-af172fcfbe3a,-9.2206,-63.28931,2023-07-29 17:47:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia
1640475410,df607691-610a-31bb-a044-d2b4eb5bbe45,-9.21062,-63.30873,2023-07-29 17:47:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia
1640475411,06a71c27-eb57-3f05-b407-1c6b6174bd42,-9.20832,-63.29086,2023-07-29 17:47:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia
1640475412,17da6b05-252b-3ae9-a017-9c55b6a7c6cb,-9.04473,-64.14824,2023-07-29 17:47:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640475413,85011bc2-2876-3f83-9977-f0a51d9a0c33,-8.87532,-63.16346,2023-07-29 17:47:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1640475414,c2a41d5c-957c-38de-bd8c-7f23788c3e37,-8.87302,-63.14629,2023-07-29 17:47:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1640475415,58a5b7c3-e275-3c79-a6e9-e6336331e2db,-8.80561,-63.80651,2023-07-29 17:47:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640475416,a6cbe289-3136-38b2-826c-3c10f4ce0254,-8.80256,-63.79439,2023-07-29 17:47:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640475417,3e47ec4d-ff29-3700-8991-c95540d168f8,-8.71779,-63.44667,2023-07-29 17:47:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1640475418,fc7d0868-029d-3c5e-bc7a-1a120b7861bb,-8.7154,-63.4287,2023-07-29 17:47:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1640475419,75d20ca4-9733-3c3d-b483-6227560e14fc,-8.55232,-62.62764,2023-07-29 17:47:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640475420,0ce10e27-711d-3d0d-88cf-2543f6277011,-8.55106,-62.63832,2023-07-29 17:47:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640475421,09e08358-9720-3754-8514-16d125e27471,-8.55019,-62.61222,2023-07-29 17:47:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640475422,d9ca48bd-2d27-3889-80cb-442dfe955870,-8.54905,-62.62286,2023-07-29 17:47:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640475423,de3bac9e-2f73-332f-bd5f-ae6ad6038453,-8.54704,-62.60741,2023-07-29 17:47:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640475424,a1e40844-3eab-3285-af1b-66edab2aa4f3,-8.53813,-63.86053,2023-07-29 17:47:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640475426,7e0ee516-23cf-3eaa-bf39-a9a254394c91,-8.4564,-62.60046,2023-07-29 17:47:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640475427,4272e79e-7997-37f5-960c-2dc1d959dc81,-8.45631,-62.60928,2023-07-29 17:47:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640475428,1586f191-74be-3bd0-a5d8-9f1e0db12540,-8.45433,-62.59411,2023-07-29 17:47:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640475430,a8874a8e-4d93-3b49-8de2-80de2945040f,-8.1337,-62.85146,2023-07-29 17:47:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640475431,9f2a0e6e-fe13-3e30-96a7-109f2031d56b,-8.12339,-62.84363,2023-07-29 17:47:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640475506,2b358488-016c-37e5-962d-cb6574d80443,-9.47559,-64.78751,2023-07-29 17:47:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640657657,4d2ebde4-1ac1-3e0d-b1e7-5b61744cc8e6,-9.62764,-66.12534,2023-07-30 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640657658,f328eabe-b52d-3638-8eac-ad83a046106c,-9.62619,-66.11558,2023-07-30 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640658943,f9227ecb-9dbe-34f8-b96c-837b864564ff,-12.35715,-60.73561,2023-07-30 18:26:00,Brasil,RONDÔNIA,VILHENA,Amazônia
1640659218,be7c3e19-fc5f-3232-88fc-333e9acb2983,-8.78796,-62.53627,2023-07-30 18:28:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1640659220,074ad8a9-d2af-3e37-9e6f-fe7a9dcfadf2,-8.76951,-62.57394,2023-07-30 18:28:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1640659227,9f0149bb-478f-3195-bd6d-2c289fa5e7a9,-8.77602,-62.53824,2023-07-30 18:28:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1640659229,243e4e8f-4e53-3f80-817e-f7ef4e9c1c07,-8.77444,-62.4514,2023-07-30 18:28:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1640659230,c5cfd30a-b161-329f-b5c3-8a93b8b05036,-8.7717,-62.43423,2023-07-30 18:28:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1640659240,29b65d60-54c4-395d-9207-f023110dc03b,-9.70349,-62.38397,2023-07-30 18:28:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1640659301,d7d06848-b57a-36d9-9b1e-92f4d7376970,-8.58805,-63.88814,2023-07-30 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640659302,1107b46d-b795-3569-b97f-1059bd449ff6,-8.57726,-63.88987,2023-07-30 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640659304,0fe68831-592b-3476-9f3d-e96c1d6b8494,-8.56647,-63.89161,2023-07-30 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640659310,b17e6107-e8c7-3ebd-9087-3608c1b76807,-9.26952,-63.25301,2023-07-30 18:28:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia
1640659311,da684422-8492-3012-86fa-93459622efaf,-9.26722,-63.2384,2023-07-30 18:28:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia
1640659312,45538ec1-5eb7-3503-8766-f4f2a1dbbe4d,-8.59018,-63.90161,2023-07-30 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640659313,de5ef0f3-e150-3b63-8fc2-3045df582c0e,-8.58452,-62.71875,2023-07-30 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640659314,98abc6aa-2629-3dfa-8fc1-3c8c18fd32ff,-8.58185,-62.70227,2023-07-30 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640659316,8a208e20-39b2-3f6a-bc92-d69fadc31f6d,-8.57674,-62.70855,2023-07-30 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640659318,1fd47782-51ea-30c8-b40e-db9022489b21,-8.50641,-63.87925,2023-07-30 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640659320,53b35e03-806a-3ed5-97bc-93699cf8dfdd,-8.48695,-62.60351,2023-07-30 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640659321,9c9214a7-7ae3-3853-80de-412f28acafc8,-8.48422,-62.58665,2023-07-30 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640659324,7bb1732b-badb-3ca2-88d8-9123f9057823,-8.39711,-63.48661,2023-07-30 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640659327,40022d75-efcf-3a46-aad4-ccbace77d9fb,-10.53544,-64.4148,2023-07-30 18:28:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1640659328,082b643c-6c59-3aa4-9e67-2563d9f82136,-10.33086,-64.48314,2023-07-30 18:28:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1640659329,639cb8c7-33c5-30d4-99c9-8c6a4a23e4fb,-10.19233,-63.84693,2023-07-30 18:28:00,Brasil,RONDÔNIA,BURITIS,Amazônia
1640659330,191895f2-4b71-3d64-9147-d179a12ad411,-10.1903,-63.83397,2023-07-30 18:28:00,Brasil,RONDÔNIA,BURITIS,Amazônia
1640659357,d5d3fcfb-0328-3c1e-a683-91c695fc2f41,-9.11244,-64.35343,2023-07-30 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640659365,fd878dab-276e-3cde-9069-89b827d60b5c,-9.89145,-65.01894,2023-07-30 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640659366,ba41765d-058f-3ef1-b846-74439e375408,-9.88976,-65.00793,2023-07-30 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640659368,17cff00a-d238-39c4-9f8a-b033e0e92a91,-9.88166,-65.02047,2023-07-30 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640659369,0465e144-4d6a-3089-b848-daf783907d79,-9.87996,-65.00948,2023-07-30 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640659371,d1ca9f43-4e47-36e1-854d-35a46cc71789,-9.83381,-64.97719,2023-07-30 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1640659372,93a671e0-722d-3c86-8b6d-425592a38c23,-9.8209,-65.02447,2023-07-30 18:28:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
