id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1596691274 ,68330dcb-9741-3c10-9485-ae6ed8de4bfa,   -8.337950 ,  -62.804570 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691280 ,40942c00-5ff6-37cd-9650-d677cd6b90b4,   -8.407390 ,  -62.779420 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691281 ,40ae5aba-a9be-3bfd-8a6a-42025ad21f58,   -8.408680 ,  -62.788570 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691283 ,6fb95ac3-eb6a-396e-9f48-49c6fcb57d14,   -8.464880 ,  -62.661950 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691284 ,04ec1d34-f5d9-30cd-9ba0-a6d786b2f604,   -8.467470 ,  -62.680180 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691286 ,ed580c05-2cdb-3f03-842c-8e677518d7c6,   -8.468760 ,  -62.689310 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691287 ,1783bc74-da49-37d5-93cd-7644f15692db,   -8.473890 ,  -62.660630 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691288 ,1680aa14-f1e7-39ba-bcba-fd3176e6ece3,   -8.475190 ,  -62.669750 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691290 ,ccb304a3-f095-30ad-b395-9f394d039479,   -8.476480 ,  -62.678870 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691292 ,2fe6d779-f386-3972-ae79-5b0dc7ade019,   -8.477770 ,  -62.688000 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691296 ,4ea46c82-7459-3925-8922-08d09f03feec,   -8.482900 ,  -62.659320 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691297 ,9c6bef94-b1dc-3f51-8083-6360b5da5a47,   -8.484200 ,  -62.668430 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691299 ,730f3c0f-e6ab-3f0f-8142-e523c6521c27,   -8.485490 ,  -62.677560 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691301 ,454b81de-a147-300b-8c9c-df9d81f4e7d3,   -8.486790 ,  -62.686680 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691302 ,7ba034b9-e8c0-3f96-b99a-7784d068c075,   -8.490610 ,  -62.648900 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691304 ,5d00c77b-0c6c-3795-a53f-9d9de714a8ba,   -8.491910 ,  -62.658010 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691305 ,437bc9ef-ce23-3824-b6e0-b7af253381fb,   -8.493210 ,  -62.667130 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691307 ,a225c45c-0f6d-3dc8-a6a3-b294905be1f5,   -8.494440 ,  -62.611160 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691308 ,a88f2f5b-7834-33c3-b1f3-ff47cb3b66b0,   -8.494500 ,  -62.676250 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691312 ,a4177703-9a00-377a-aa33-25670fa656b9,   -8.500920 ,  -62.656700 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691314 ,e5389514-31c4-3897-99b9-f73c2c923f43,   -8.502220 ,  -62.665810 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691316 ,7bca641e-1b1b-3d7c-afe9-bbf4846060e3,   -8.509930 ,  -62.655390 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691319 ,30524950-dce6-3b4d-bcb5-27b1fc52dc5b,   -8.511230 ,  -62.664510 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691331 ,1ed0666c-0b0b-375d-9c25-6b145113321a,   -8.566530 ,  -62.669400 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691332 ,951c7098-1920-323d-b66d-cf7ae6ca9173,   -8.567820 ,  -62.678530 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691340 ,f14998f9-0470-39d3-920f-c9645fc18515,   -8.594610 ,  -62.479590 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691345 ,674b4ed0-0234-3ffd-ae87-28a7337d0af8,   -8.595900 ,  -62.488660 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691346 ,75875340-b769-33f9-a018-d17892547df9,   -8.597760 ,  -63.021760 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1596691347 ,17a7855c-2ef9-3553-85d5-9b1a72f7e5d3,   -8.603520 ,  -62.471730 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691348 ,d2b2d13f-8e0a-3f63-abcc-beb459172463,   -8.603880 ,  -62.673270 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691349 ,1685bbbf-dbed-330d-86b9-dae9ee3ed122,   -8.605180 ,  -62.682400 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691353 ,59f4e7a2-2d79-30fc-ab7d-0d9df94004e9,   -8.619650 ,  -63.495880 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1596691358 ,ab767ad6-2784-3b83-bc5f-bac81fed7bfe,   -8.626690 ,  -62.570360 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691360 ,25f055e4-c1cb-31aa-8df6-ca0463381bea,   -8.644270 ,  -62.892190 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1596691362 ,5e52ed54-4260-3366-ace6-683f5d88853a,   -8.647150 ,  -63.043070 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1596691363 ,0b65c579-66ee-3a36-ae60-86cbb1f81c24,   -8.652440 ,  -62.622390 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691364 ,10fc4f6a-7506-36ff-96a2-1beab5434428,   -8.653740 ,  -62.631520 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691367 ,8ee4000b-22ed-3165-a92f-2b4be90af14a,   -8.653820 ,  -62.827860 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1596691370 ,c16b719e-4ac7-3e77-85fa-91ac341677f1,   -8.655110 ,  -62.837070 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1596691371 ,e49f3520-161f-3ec2-95ac-bce2facee23b,   -8.675500 ,  -62.526080 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691372 ,4275a550-8834-38c9-92c5-cbd902d9e627,   -8.675840 ,  -62.918790 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1596691374 ,0adb401c-e977-32f1-91f1-f78471248123,   -8.677140 ,  -62.928040 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1596691376 ,e8c38cc9-5695-354a-8d9a-d773c233d6a5,   -8.713420 ,  -62.922780 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1596691377 ,eba46a7b-7aaa-398b-8334-50308008ce53,   -8.714730 ,  -62.932030 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1596691380 ,24e278db-782d-3a51-987b-9f3ff22b3b5e,   -8.730250 ,  -62.910900 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1596691382 ,996a36ff-b31b-3806-a920-7846452895a2,   -8.731570 ,  -62.920150 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1596691383 ,b5e10eae-b9ff-3c81-beaf-52cb3c205b75,   -8.735380 ,  -62.881860 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1596691384 ,68f7d662-3a50-3396-a944-0a6f031451f3,   -8.769810 ,  -62.871070 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1596691386 ,7dc41890-0f7d-3818-9bdb-3f1b4aba9332,   -8.771110 ,  -62.880310 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1596691389 ,63c5ed7a-1c0a-3d7d-8408-ae5706ab60e6,   -8.780270 ,  -63.011470 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1596691392 ,f516384a-b7c6-398f-8a2c-6bd22644c2b4,   -8.781170 ,  -62.625720 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
 1596691393 ,3889a941-54b7-3b8d-aecc-ee98669c21f0,   -8.800830 ,  -62.828900 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1596691395 ,175075e1-8932-32f6-8fe0-204530b88270,   -8.809880 ,  -62.827590 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1596691396 ,cfc0060d-a3f1-34c2-97eb-8ef13c886475,   -8.811190 ,  -62.836810 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1596691397 ,f36547bb-8089-3324-8c09-95373b3ca703,   -8.853970 ,  -62.422740 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
 1596691401 ,26ab2eb2-1a51-38b5-8d6d-9da7a0a399d1,   -8.941620 ,  -61.497940 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
 1596691402 ,460433eb-6eaf-37bf-8b37-f5296364d40f,   -8.942930 ,  -61.506970 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
 1596691403 ,d67aa9a5-f27a-3839-b9a3-fb83f24c09dc,   -8.951900 ,  -61.505640 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
 1596691404 ,072544cb-caeb-3845-be44-2ed9c4dd63db,   -8.958060 ,  -62.376860 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
 1596691429 ,9cfdd101-af4e-353c-bb3b-e79ef6e2e67b,   -9.728540 ,  -64.944170 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691430 ,23fa8756-0718-36ad-8acd-db7c7992dba7,   -9.729130 ,  -64.279680 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691431 ,ee3181d1-c23f-3570-b71d-9ac2f98f9837,   -9.729580 ,  -65.717090 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691432 ,9a17e63a-921b-3c36-866c-6a699f65a0aa,   -9.730130 ,  -64.955860 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691433 ,5a0c7636-4d77-37de-8911-0d27de5523af,   -9.730010 ,  -65.558980 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691434 ,5215786f-2eea-3491-8ebe-162cff55e295,   -9.737350 ,  -64.267610 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691435 ,f2647dae-e9e2-3612-ac42-3283c335705f,   -9.738830 ,  -64.278320 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691436 ,386751fa-05ca-3af5-8e45-89445d58d5f5,   -9.745570 ,  -64.255600 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691437 ,47b95a69-7c2f-389d-96ba-2025667bd7b1,   -9.747050 ,  -64.266280 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691439 ,2e277a06-85a3-3d83-8831-398f7d302c6a,   -9.748530 ,  -64.276960 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691440 ,88802c61-89cd-3827-b6c2-5810a0d2fb45,   -9.751630 ,  -64.157520 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691441 ,ff6a2281-c600-3179-8999-cceab48e2435,   -9.750010 ,  -64.287650 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691442 ,4f75b848-5f5e-3868-a8f6-2b8d8605670f,   -9.750160 ,  -64.147010 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691443 ,bd8c42e9-6cec-3495-a47f-b9b7b044323b,   -9.754690 ,  -64.150640 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691444 ,514060b0-3bef-335d-92bd-f9185ef0d30b,   -9.756100 ,  -64.161130 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691445 ,f3ee4781-b0a9-378d-9eee-ac7503eae55b,   -9.756740 ,  -64.264920 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691446 ,c5560d34-bbaf-324e-83a9-ea9131eb2cb1,   -9.769660 ,  -64.116320 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691447 ,8bb49a36-e6fa-3e13-980e-cf24ce75ed64,   -9.771100 ,  -64.126880 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691448 ,3346d438-6011-31ba-9406-c9eb1fd98b38,   -9.787910 ,  -64.178220 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691449 ,f8f45822-b63d-342f-9c67-ec68631aec27,   -9.780720 ,  -64.125510 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691450 ,3c21d6ec-4b6a-350b-965e-b14cbd720485,   -9.789480 ,  -65.239340 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691451 ,9138593b-e8ee-39ee-a8a2-9f98cb6e8161,   -9.796380 ,  -65.000830 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691452 ,e5555848-3bc2-3b80-b60c-6c3b184792ff,   -9.797950 ,  -65.012630 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691455 ,cfa3fbad-680e-3419-8c40-ebff14a96dd1,   -9.824650 ,  -65.057190 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691456 ,21bbe45b-78a8-3705-b193-45b66d2036a1,   -9.826510 ,  -64.172750 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691457 ,7b1f95c1-8185-326a-9000-069119b8f58a,   -9.832600 ,  -64.075430 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691458 ,290310f8-b49b-3171-a6f2-26134371a1c9,   -9.829870 ,  -63.817630 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691459 ,21a20c75-053a-30b2-8722-b394c1edc52f,   -9.831270 ,  -63.827800 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691460 ,a1936a88-eff1-3fd3-89bc-37c1017c244b,   -9.839320 ,  -63.816140 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,BURITIS,Amazônia
 1596691461 ,ce26b7fd-da40-34ff-92aa-e5b564131d05,   -9.840720 ,  -63.826310 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,BURITIS,Amazônia
 1596691462 ,4163bb77-47ee-3e7c-83fd-d6fc623bd36e,   -9.857600 ,  -65.224330 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691463 ,f6de4112-55ce-3522-8924-890762f508dd,   -9.859240 ,  -65.236550 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691466 ,abb86348-278d-30c3-80cd-41534ae4a85d,   -9.868960 ,  -64.701590 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691468 ,47a96b56-6b8a-31cd-b0ff-04145e1f3174,   -9.886880 ,  -65.207850 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691470 ,b8d21a02-0d83-3d09-a77f-a711be45b9ab,   -9.888550 ,  -65.220000 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691471 ,502bfb8a-fe63-3c61-aeb7-916b076505a1,   -9.888730 ,  -64.104450 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,BURITIS,Amazônia
 1596691472 ,68f2c5a9-ea09-34ab-8dae-3ac6ef282e05,   -9.897310 ,  -65.224760 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691474 ,5d43854b-9b8f-3e7c-8d40-eccc88a8af8e,   -9.895710 ,  -65.212500 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691476 ,13e8b73e-5180-30bc-8b37-b539e0600548,   -9.898860 ,  -65.218540 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691482 ,dedbef72-1999-381f-8752-26d12ae1d07c,   -9.922960 ,  -65.024970 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691484 ,38bdac35-bfb7-3a0e-a5c4-501784bbc22a,   -9.924570 ,  -65.036860 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691485 ,51d6d7ae-2ee6-3ec5-a24a-f9660ad817dd,   -9.926180 ,  -65.048810 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691495 ,4cd4dfe2-7de2-3fda-91ec-dd905f8e593c,   -9.968510 ,  -64.763320 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691496 ,0b4c4bb4-befd-3bfe-9036-e1bb19a4a9a5,   -9.970060 ,  -64.774770 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691497 ,519d471f-a95b-38e4-a4d9-340d06ac6d15,   -9.970950 ,  -65.302480 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1596691498 ,f6953db7-f2f2-393b-8e1a-484ecef6c2ac,   -9.978530 ,  -64.761890 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691500 ,b727e244-fe47-3826-85d2-6f9d29d5134d,   -9.980080 ,  -64.773360 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596691501 ,77a1fa6d-9a87-31d4-b149-016a65739f3e,   -9.981340 ,  -65.301050 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1596692166 ,5d95d8d1-87a4-3409-aaf1-f509809ac946,  -10.010160 ,  -64.769140 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1596692169 ,57b40f16-a8f1-380d-acd6-81d9fb2479d0,  -10.008590 ,  -64.757710 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1596692211 ,e0a7e073-e16c-3a72-9c13-1430909fd4e5,  -10.011690 ,  -65.006830 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1596692214 ,1103509b-74fb-38a3-a7ef-06c51b8f11d1,  -10.023580 ,  -65.251830 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1596692239 ,33555441-f4a5-33ab-aa51-0d09ea8466dd,  -10.025220 ,  -65.264190 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1596692241 ,847e2ee6-3ca8-377f-b10b-3693ec6989c2,  -10.066930 ,  -65.041380 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1596692254 ,4b2c0219-e41c-3443-9aa2-4c52359ea56f,  -10.076250 ,  -64.955270 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1596692258 ,bc8540df-24f4-3c6f-af94-e12eb2c2fbe3,  -10.077840 ,  -64.967110 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1596692265 ,26899493-c324-3739-a84e-62b318ca8bba,  -10.108970 ,  -64.445380 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1596692338 ,0c349d9d-87be-3334-85e8-6d4fe8287d85,  -10.180770 ,  -63.911030 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,BURITIS,Amazônia
 1596692377 ,dce2e554-403a-3088-9f6e-e7e55e6d8bd5,  -10.257800 ,  -62.594590 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,THEOBROMA,Amazônia
 1596692382 ,e37cce13-c9b4-3113-9202-b9b3e5164580,  -10.256480 ,  -62.585280 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,THEOBROMA,Amazônia
 1596692406 ,efabb1b0-4f02-30e7-8613-9a35fbf292a5,  -10.263270 ,  -64.904980 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1596692420 ,057a8915-8a83-31f7-81bc-cf035e26bc46,  -10.273430 ,  -64.903610 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1596692430 ,a57344eb-1ce4-3a3f-8891-0464b2f4c877,  -10.275030 ,  -64.915470 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1596692451 ,883c7625-b5fa-30ae-acb4-f79c2ea97b1a,  -10.283590 ,  -64.902180 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1596692460 ,72fb7ceb-8119-3e09-b9dc-43c7ece1e953,  -10.285200 ,  -64.914090 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1596692475 ,6e2f9f7a-f06a-3e3b-8132-7b2c6761232d,  -10.308310 ,  -62.363540 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,THEOBROMA,Amazônia
 1596692479 ,f126111e-ec70-3b2b-9587-f6e4e44c0eda,  -10.309620 ,  -62.372750 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,THEOBROMA,Amazônia
 1596692486 ,039f4966-3e59-3347-a380-2c22a773db46,  -10.318650 ,  -62.371430 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,THEOBROMA,Amazônia
 1596692492 ,22a52fde-82fc-360c-aa5a-e49d1b371a5a,  -10.317340 ,  -62.362220 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,THEOBROMA,Amazônia
 1596692591 ,a6e7fd61-6d32-3b52-a10c-44f5ba8fcc9a,  -10.440450 ,  -63.719020 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CAMPO NOVO DE RONDÔNIA,Amazônia
 1596692598 ,5d483fdb-38f2-3b68-acad-9767dfd41aaa,  -10.451330 ,  -63.727890 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CAMPO NOVO DE RONDÔNIA,Amazônia
 1596692654 ,d562971c-d638-397c-98bc-b8ea2fcac905,  -10.441840 ,  -63.729260 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CAMPO NOVO DE RONDÔNIA,Amazônia
 1596692668 ,bf6d7691-b881-38d6-8baa-f4ff654b86ac,  -10.449940 ,  -63.717650 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,CAMPO NOVO DE RONDÔNIA,Amazônia
 1596692678 ,9f52930e-8601-368d-a33f-75a701cd884d,  -10.471880 ,  -63.280590 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,MONTE NEGRO,Amazônia
 1596692684 ,060bce31-2f6e-3a28-9c39-5b721e7167dc,  -10.487850 ,  -64.607970 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1596692741 ,cb1de702-534f-34da-b347-c6d5456754e5,  -10.715810 ,  -65.151080 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
 1596692747 ,23237303-967d-353a-ad36-0900175f4e69,  -10.721420 ,  -65.144940 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
 1596692979 ,a3948d5b-2835-334d-95ab-70d588feeaad,   -8.160580 ,  -62.786650 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596692992 ,eb453f51-93bf-3692-94ba-9f4204765bfd,   -8.181330 ,  -62.867600 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596693051 ,65ff15b4-9e29-39ab-b86c-192cf2478140,   -8.236540 ,  -62.807140 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1596693353 ,1a836f09-6f0b-3473-bc0b-175eb2d34c2e,  -11.240000 ,  -64.987280 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
 1596693354 ,644e4719-baa5-3c19-a6fd-966b3b6cce96,  -11.242820 ,  -64.979850 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
 1596693361 ,a52656fb-4c75-3c40-a5bf-38780a7c9fdc,  -11.267150 ,  -61.865170 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,PRESIDENTE MÉDICI,Amazônia
 1596693393 ,2121d8e9-9e0a-36d6-8adc-b0777f25990d,  -11.686160 ,  -65.029090 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
 1596693397 ,df5f0e44-364d-39ff-b4e3-941c75432ed9,  -11.687840 ,  -65.041690 ,2022-08-20 17:52:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
